Device ID,Time [UTC+00:00],PM1 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM1 1-Hour Mean Mass Concentration Raw [ug/m3],PM1 1-Hour Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM2.5 1-Hour Mean Mass Concentration Raw [ug/m3],PM2.5 1-Hour Mean Number Concentration [#/cm3],PM2.5 NowCast Mass Concentration [ug/m3],PM2.5 NowCast AQI (US EPA),PM2.5 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM2.5 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM2.5 24-Hour Rolling Mean Number Concentration [#/cm3],PM2.5 1-Hour Mean AQI (WA DWER),PM10 1-Hour Mean Mass Concentration Calibrated [ug/m3],PM10 1-Hour Mean Mass Concentration Raw [ug/m3],PM10 1-Hour Mean Number Concentration [#/cm3],PM10 24-Hour Rolling Mean Mass Concentration Calibrated [ug/m3],PM10 24-Hour Rolling Mean Mass Concentration Raw [ug/m3],PM10 24-Hour Rolling Mean Number Concentration [#/cm3],PM10 1-Hour Mean AQI (WA DWER),NO2 1-Hour Mean Concentration Calibrated [ppb],NO2 1-Hour Mean Concentration Raw [ppb],NO2 1-Hour Mean AQI (US EPA),NO2 1-Hour Mean AQI (WA DWER),O3 1-Hour Mean Concentration Raw [ppb],Temperature Internal 1-Hour Mean [degC],Rel. Humidity Internal 1-Hour Mean [%],Wind Speed 1-Hour Mean [m/s],Wind Direction 1-Hour Mean [degrees],latitude,longitude
AQVRLJYL,2022-03-24T15:00:00.000Z,,18.93,32.55,,27.9,33.9,,89,,122.26,129.49,28,,36.99,34.15,,186.93,131.38,37,,1.23,1,1,,22.7,17.49,,,44.664514,20.928384
ABZ0QQ65,2022-03-24T15:00:00.000Z,,26.6,54.77,,40.29,57.22,,118,,80.64,128.21,40,,49.23,57.51,,94.05,129.11,49,,10.48,10,10,,29.27,20.34,,,44.664514,20.928384
A9YQLGCC,2022-03-24T15:00:00.000Z,,13.29,22.38,,19.69,23.36,,70,,28.45,22.18,20,,24.53,23.5,,41.45,22.38,25,,-4.64,,,,23.62,15.97,,,42.5366089,20.2955676
A0VTV4M9,2022-03-24T15:00:00.000Z,,19.66,29.36,,32.42,30.79,,94,,67.02,62.14,32,,38.47,31.1,,90.18,62.84,38,,-14.06,,,,18.96,23.2,,,44.010408,20.91121
A3QK8XR1,2022-03-24T15:00:00.000Z,,19.11,31.76,,30.62,33.38,,89,,49.47,68.28,31,,42.31,33.69,,67.27,68.92,42,,5.19,5,5,,21.92,20.47,,,44.010408,20.91121
RH91V0ZQ,2022-03-24T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.11,,,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-24T15:00:00.000Z,,,,,15.5,,,58,,58.54,,16,,45.84,,,78.16,,46,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-03-24T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.79,17,18,,,,,,44.011572999999984,20.925031
RQCHFQWB,2022-03-24T15:00:00.000Z,,,,,17.44,,,64,,49.9,,17,,39.88,,,74.39,,40,,39.36,37,39,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-24T15:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.15,15,16,89.83,,,,,44.796958999999994,20.475288
RMQF0HMT,2022-03-24T15:00:00.000Z,,,,,16.9,,,64,,43.36,,17,,49.89,,,80.85,,50,,10.01,9,10,106.51,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-03-24T14:00:00.000Z,,15.73,27.65,,23.59,28.83,,78,,35.87,48.31,24,,25.07,28.99,,42.87,48.64,25,,0.13,0,0,,24.64,15.39,,,44.797027,20.528377
AY1R2WBZ,2022-03-24T14:00:00.000Z,,17.58,26.17,,28.5,27.32,,92,,36.81,37.78,28,,32.09,27.54,,44.33,38.11,32,,1.9,2,2,,18.6,31.25,,,43.0671684,22.4085712
A0VTV4M9,2022-03-24T14:00:00.000Z,,20.5,30.05,,32.79,31.52,,94,,66.84,61.88,33,,37.77,31.79,,90.01,62.58,38,,-15.31,,,,18.8,23.78,,,44.010408,20.91121
A3QK8XR1,2022-03-24T14:00:00.000Z,,18.73,30.77,,28.8,32.32,,88,,49.26,68.07,29,,40.02,32.61,,66.99,68.71,40,,3.51,3,4,,21.86,19.32,,,44.010408,20.91121
AHVMMMWN,2022-03-24T14:00:00.000Z,,17.3,28.92,,27.29,30.23,,87,,49.23,37.17,27,,30.68,30.42,,69.43,37.56,31,,-8.02,,,,20.05,19.19,,,43.0671684,22.4085712
A2027ZB9,2022-03-24T14:00:00.000Z,,17.53,27.25,,27.96,28.43,,90,,67.88,72.01,28,,32.09,28.64,,90.56,72.8,32,,-12.01,,,,21.46,18.15,,,44.797027,20.528377
A9YQLGCC,2022-03-24T14:00:00.000Z,,18.48,30.65,,26.35,31.94,,73,,28.1,21.82,26,,33,32.11,,41.04,22.02,33,,-3.02,,,,23.42,17.8,,,42.5366089,20.2955676
AQVRLJYL,2022-03-24T14:00:00.000Z,,20.15,35.41,,30.37,36.93,,94,,122.07,129.29,30,,39.67,37.22,,186.67,131.17,40,,0.66,1,1,,23.49,17.75,,,44.664514,20.928384
ABZ0QQ65,2022-03-24T14:00:00.000Z,,27.34,57.99,,41.42,60.53,,123,,79.96,126.99,41,,50.86,60.86,,93.13,127.9,51,,10.43,10,10,,30.86,19.51,,,44.664514,20.928384
RQCHFQWB,2022-03-24T14:00:00.000Z,,,,,17.85,,,67,,49.78,,18,,39.89,,,74.76,,40,,32.12,30,32,,,,,,44.798745999999994,20.450184
RV7PD1M1,2022-03-24T14:00:00.000Z,,,,,13.82,,,58,,58.48,,14,,38.51,,,77.5,,39,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-03-24T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.41,,,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-24T14:00:00.000Z,,,,,17.23,,,66,,43.3,,17,,54.83,,,80.95,,55,,7.11,7,7,112.83,,,,,44.82111999999999,20.459113000000002
RNVM05M6,2022-03-24T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.52,12,13,95.97,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-03-24T14:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17,16,17,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-03-24T13:00:00.000Z,,16.01,28.95,,23.31,30.11,,81,,35.87,48.24,23,,24.75,30.26,,42.88,48.57,25,,0.3,0,0,,25.12,15.54,,,44.797027,20.528377
A0VTV4M9,2022-03-24T13:00:00.000Z,,20.66,30.09,,32.62,31.6,,94,,66.36,61.41,33,,38.15,31.82,,89.49,62.1,38,,-14.39,,,,18.35,25.64,,,44.010408,20.91121
AQVRLJYL,2022-03-24T13:00:00.000Z,,20.45,35.76,,30.59,37.29,,99,,121.5,128.62,31,,39.81,37.58,,186.02,130.49,40,,-1.98,,,,23.61,17.78,,,44.664514,20.928384
ABZ0QQ65,2022-03-24T13:00:00.000Z,,28.41,62.32,,43.41,65.11,,130,,79.3,125.74,43,,53.99,65.44,,92.21,126.64,54,,11.23,11,11,,31.6,19.53,,,44.664514,20.928384
AY1R2WBZ,2022-03-24T13:00:00.000Z,,18.99,28.16,,31.15,29.55,,98,,37.23,38.13,31,,35.6,29.77,,45.11,38.47,36,,2.52,2,3,,18.56,31.4,,,43.0671684,22.4085712
A3QK8XR1,2022-03-24T13:00:00.000Z,,20.21,33.51,,31.29,35.16,,89,,48.96,67.76,31,,43.5,35.47,,66.66,68.4,44,,2.93,3,3,,21.94,19.45,,,44.010408,20.91121
A9YQLGCC,2022-03-24T13:00:00.000Z,,12.6,21.54,,17.76,22.42,,65,,27.64,21.29,18,,22.3,22.54,,40.51,21.49,22,,-6.52,,,,23.47,17.33,,,42.5366089,20.2955676
AHVMMMWN,2022-03-24T13:00:00.000Z,,20.64,33.83,,30.68,35.35,,91,,48.59,36.49,31,,34.67,35.52,,68.73,36.87,35,,-9.74,,,,20.25,20.47,,,43.0671684,22.4085712
A2027ZB9,2022-03-24T13:00:00.000Z,,19.59,29.94,,29.46,31.26,,96,,67.82,72.07,29,,32.53,31.45,,90.64,72.86,33,,-13.16,,,,22.05,18.89,,,44.797027,20.528377
RMQF0HMT,2022-03-24T13:00:00.000Z,,,,,18.44,,,71,,43.21,,18,,59.61,,,80.79,,60,,7.6,7,8,114.15,,,,,44.82111999999999,20.459113000000002
RQCHFQWB,2022-03-24T13:00:00.000Z,,,,,19.47,,,70,,49.64,,19,,41.99,,,75.11,,42,,28.23,27,28,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-24T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.57,,,,,,,,44.652336,20.931675
RV7PD1M1,2022-03-24T13:00:00.000Z,,,,,14.18,,,62,,58.34,,14,,38.75,,,77.09,,39,,,,,,,,,,44.664084,20.926728999999998
RQMLY1RN,2022-03-24T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,16.1,15,16,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-24T13:00:00.000Z,,,,,,,,,,,,,,,,,,,,,11.64,11,12,103.23,,,,,44.796958999999994,20.475288
A5H2PCSZ,2022-03-24T12:00:00.000Z,,16.64,29.72,,25.15,30.96,,88,,35.96,48.23,25,,27.67,31.14,,43.06,48.56,28,,-0.76,,,,25.86,15.46,,,44.797027,20.528377
AQVRLJYL,2022-03-24T12:00:00.000Z,,23.12,41.86,,34.7,43.74,,111,,120.95,127.95,35,,47.42,44.09,,185.29,129.82,47,,-3.26,,,,23.24,18.69,,,44.664514,20.928384
AHVMMMWN,2022-03-24T12:00:00.000Z,,17.44,28.7,,28.13,30.09,,91,,47.79,35.55,28,,32.2,30.3,,67.82,35.93,32,,-8.52,,,,19.35,21,,,43.0671684,22.4085712
A2027ZB9,2022-03-24T12:00:00.000Z,,20.37,32.39,,32.14,33.85,,105,,67.31,71.5,32,,37.62,34.1,,90.14,72.29,38,,-15.18,,,,22.8,18.75,,,44.797027,20.528377
A0VTV4M9,2022-03-24T12:00:00.000Z,,19.71,28.21,,30.4,29.5,,94,,65.82,60.83,30,,35.85,29.71,,88.87,61.52,36,,-14.6,,,,17.75,26.82,,,44.010408,20.91121
ABZ0QQ65,2022-03-24T12:00:00.000Z,,29.93,68.28,,44.87,71.3,,140,,78.63,124.46,45,,56.47,71.69,,91.23,125.35,56,,11.51,11,12,,31.53,20.13,,,44.664514,20.928384
A9YQLGCC,2022-03-24T12:00:00.000Z,,12.33,20.87,,17.82,21.72,,67,,27.51,21.15,18,,21.38,21.85,,40.39,21.35,21,,-6.27,,,,23.01,19.16,,,42.5366089,20.2955676
AY1R2WBZ,2022-03-24T12:00:00.000Z,,18.39,27.46,,30.48,28.84,,106,,37.72,38.63,30,,36.19,29.09,,46.03,38.98,36,,2.21,2,2,,18.54,31.08,,,43.0671684,22.4085712
A3QK8XR1,2022-03-24T12:00:00.000Z,,17.77,30.02,,27.76,31.49,,87,,48.46,67.23,28,,36.33,31.72,,65.98,67.87,36,,3.55,3,4,,22.11,21.1,,,44.010408,20.91121
RV7PD1M1,2022-03-24T12:00:00.000Z,,,,,17.62,,,68,,58.2,,18,,40.67,,,76.67,,41,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-24T12:00:00.000Z,,,,,19.3,,,77,,43.1,,19,,58,,,80.27,,58,,9.1,9,9,109.46,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-03-24T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.15,,,,,,,,44.652336,20.931675
RQCHFQWB,2022-03-24T12:00:00.000Z,,,,,19.53,,,75,,49.51,,20,,44.93,,,75.2,,45,,28.43,27,28,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-24T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.3,12,12,93.86,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-03-24T12:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.67,14,15,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-03-24T11:00:00.000Z,,17.34,30.52,,26.75,31.92,,97,,36.09,48.32,27,,29.57,32.13,,43.29,48.65,30,,-2.52,,,,26.97,15.4,,,44.797027,20.528377
AHVMMMWN,2022-03-24T11:00:00.000Z,,15.32,24.46,,23.83,25.55,,98,,47.04,34.76,24,,27.05,25.71,,66.98,35.13,27,,-13.11,,,,18.29,21.62,,,43.0671684,22.4085712
AY1R2WBZ,2022-03-24T11:00:00.000Z,,21.79,33.18,,35.96,34.8,,124,,38.71,40.09,36,,42.55,35.06,,47.68,40.45,43,,0.46,0,0,,18.58,29.78,,,43.0671684,22.4085712
A3QK8XR1,2022-03-24T11:00:00.000Z,,18.24,30.52,,28.63,32.11,,89,,48.22,66.96,29,,39.14,32.39,,65.74,67.59,39,,3.41,3,3,,22.24,21.36,,,44.010408,20.91121
AQVRLJYL,2022-03-24T11:00:00.000Z,,22.87,40.7,,34.79,42.62,,124,,120.37,127.17,35,,47.88,42.96,,184.47,129.03,48,,-3.35,,,,22.8,18.99,,,44.664514,20.928384
A2027ZB9,2022-03-24T11:00:00.000Z,,21.09,35.17,,33.47,36.78,,118,,67.4,71.57,33,,38.2,37.03,,90.39,72.36,38,,-18.78,,,,23.66,18.52,,,44.797027,20.528377
A9YQLGCC,2022-03-24T11:00:00.000Z,,13.51,21.81,,19.06,22.74,,72,,27.22,20.9,19,,24.02,22.86,,40.09,21.1,24,,-11.3,,,,22.54,20.02,,,42.5366089,20.2955676
A0VTV4M9,2022-03-24T11:00:00.000Z,,19.74,27.69,,30.76,28.97,,99,,65.25,60.26,31,,35.41,29.19,,88.21,60.94,35,,-14.22,,,,16.87,28.45,,,44.010408,20.91121
ABZ0QQ65,2022-03-24T11:00:00.000Z,,34.06,82.51,,51.21,86.42,,152,,77.98,123.01,51,,64.05,86.9,,90.28,123.89,64,,11.94,11,12,,30.88,18.74,,,44.664514,20.928384
RQCHFQWB,2022-03-24T11:00:00.000Z,,,,,19.56,,,82,,49.8,,20,,44.48,,,75.66,,44,,26.37,25,26,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-24T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.9,12,13,76.11,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-03-24T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,12.15,11,12,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-03-24T11:00:00.000Z,,,,,16.94,,,74,,57.94,,17,,36.99,,,76.12,,37,,,,,,,,,,44.664084,20.926728999999998
RH91V0ZQ,2022-03-24T11:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.34,,,,,,,,44.652336,20.931675
RMQF0HMT,2022-03-24T11:00:00.000Z,,,,,19.37,,,88,,43.37,,19,,64.03,,,80.97,,64,,7.98,8,8,107.84,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-03-24T10:00:00.000Z,,24.79,49.72,,37.69,52.06,,119,,36.13,48.36,38,,45.39,52.39,,43.33,48.7,45,,0.52,0,1,,28.79,16.15,,,44.797027,20.528377
AY1R2WBZ,2022-03-24T10:00:00.000Z,,27.7,45.35,,44.68,47.54,,145,,39.75,41.79,45,,56.45,47.92,,49.43,42.18,56,,2.14,2,2,,18.58,30.61,,,43.0671684,22.4085712
A0VTV4M9,2022-03-24T10:00:00.000Z,,19.82,27.34,,32.07,28.55,,109,,64.83,59.82,32,,38.66,28.79,,87.77,60.5,39,,-14.15,,,,15.51,30.18,,,44.010408,20.91121
ABZ0QQ65,2022-03-24T10:00:00.000Z,,39.55,99.01,,59.81,103.81,,156,,77.15,121.05,60,,71.6,104.38,,89.1,121.93,72,,13.59,13,14,,30.04,18.85,,,44.664514,20.928384
AHVMMMWN,2022-03-24T10:00:00.000Z,,15.7,24.07,,24.49,25.11,,125,,46.77,34.42,24,,27.55,25.27,,66.69,34.79,28,,-14.38,,,,16.23,23.97,,,43.0671684,22.4085712
A3QK8XR1,2022-03-24T10:00:00.000Z,,16.33,27.61,,24.98,28.95,,92,,47.95,66.65,25,,33.61,29.15,,65.4,67.28,34,,2.07,2,2,,22.31,20.31,,,44.010408,20.91121
A9YQLGCC,2022-03-24T10:00:00.000Z,,14.67,22.43,,21.78,23.36,,78,,27.19,20.92,22,,28.3,23.52,,40.05,21.12,28,,-12.12,,,,19.87,23.87,,,42.5366089,20.2955676
AQVRLJYL,2022-03-24T10:00:00.000Z,,22.76,40.85,,34,42.62,,148,,119.85,126.45,34,,46.05,42.97,,183.88,128.31,46,,-10.63,,,,22.6,19.44,,,44.664514,20.928384
A2027ZB9,2022-03-24T10:00:00.000Z,,28.23,53.18,,43.06,55.76,,140,,67.35,71.38,43,,53.96,56.12,,90.35,72.18,54,,-21.53,,,,24.54,20.14,,,44.797027,20.528377
RQCHFQWB,2022-03-24T10:00:00.000Z,,,,,24.93,,,98,,49.98,,25,,50.2,,,76.09,,50,,29.64,28,30,,,,,,44.798745999999994,20.450184
RQMLY1RN,2022-03-24T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.2,10,10,,,,,,44.011572999999984,20.925031
RNVM05M6,2022-03-24T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,14.08,13,14,71.22,,,,,44.796958999999994,20.475288
RV7PD1M1,2022-03-24T10:00:00.000Z,,,,,17.21,,,87,,57.77,,17,,42.22,,,75.82,,42,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-24T10:00:00.000Z,,,,,27.85,,,111,,43.7,,28,,64.87,,,81.45,,65,,12.19,12,12,104.34,,,,,44.82111999999999,20.459113000000002
RH91V0ZQ,2022-03-24T10:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.23,,,,,,,,44.652336,20.931675
A5H2PCSZ,2022-03-24T09:00:00.000Z,,29.47,64.34,,44.33,67.44,,127,,35.63,47.48,44,,54.69,67.81,,42.67,47.81,55,,-3.67,,,,32.06,15.24,,,44.797027,20.528377
A0VTV4M9,2022-03-24T09:00:00.000Z,,20.85,26.06,,33.02,27.23,,126,,64.26,59.29,33,,40.82,27.49,,87.13,59.97,41,,-10.52,,,,13.03,36.41,,,44.010408,20.91121
AQVRLJYL,2022-03-24T09:00:00.000Z,,34.32,69.89,,53.3,73.53,,161,,123.58,130.09,53,,75.95,74.28,,189.87,132.02,76,,-8.49,,,,21.12,24.46,,,44.664514,20.928384
A2027ZB9,2022-03-24T09:00:00.000Z,,37.03,81.36,,57.25,85.48,,155,,66.91,70.49,57,,73.77,86.09,,89.77,71.28,74,,-21.14,,,,24.46,22.75,,,44.797027,20.528377
AY1R2WBZ,2022-03-24T09:00:00.000Z,,35.7,65.9,,56.22,69.2,,154,,39.92,41.98,56,,73.37,69.78,,49.86,42.38,73,,3.35,3,3,,18.29,30.45,,,43.0671684,22.4085712
ABZ0QQ65,2022-03-24T09:00:00.000Z,,41.82,104.21,,64.02,109.34,,159,,77.9,121.8,64,,74.79,109.99,,89.86,122.69,75,,12.86,12,13,,29.08,19.61,,,44.664514,20.928384
A9YQLGCC,2022-03-24T09:00:00.000Z,,14.44,19.27,,21.99,20.13,,85,,27.1,20.97,22,,28.56,20.26,,39.89,21.16,29,,-4.81,,,,13.65,31.01,,,42.5366089,20.2955676
AHVMMMWN,2022-03-24T09:00:00.000Z,,21.8,30.38,,37.84,31.85,,156,,46.64,34.19,38,,45.2,32.18,,66.62,34.56,45,,-11.44,,,,12.88,33.56,,,43.0671684,22.4085712
A3QK8XR1,2022-03-24T09:00:00.000Z,,20.28,33.64,,31.59,35.31,,109,,47.9,66.51,32,,42.44,35.66,,65.51,67.15,42,,4.66,4,5,,22.14,23.46,,,44.010408,20.91121
RMQF0HMT,2022-03-24T09:00:00.000Z,,,,,48.66,,,144,,43.61,,49,,97.98,,,82.02,,98,,21.57,20,22,83.74,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-24T09:00:00.000Z,,,,,28.73,,,116,,57.64,,29,,48.55,,,75.6,,49,,,,,,,,,,44.664084,20.926728999999998
RNVM05M6,2022-03-24T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.16,14,15,63.27,,,,,44.796958999999994,20.475288
RQCHFQWB,2022-03-24T09:00:00.000Z,,,,,40.42,,,123,,49.88,,40,,62.61,,,76.16,,63,,28.18,27,28,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-24T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.24,,,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-24T09:00:00.000Z,,,,,,,,,,,,,,,,,,,,,10.76,10,11,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-03-24T08:00:00.000Z,,28.6,61.71,,43.53,64.67,,128,,35.28,46.66,44,,53.51,65.04,,42.25,46.99,54,,-17.44,,,,34.73,13.61,,,44.797027,20.528377
AQVRLJYL,2022-03-24T08:00:00.000Z,,41.76,86.96,,66.16,91.59,,173,,126.78,132.67,66,,94.04,92.54,,195.05,134.64,94,,-6.67,,,,18.3,28.9,,,44.664514,20.928384
AHVMMMWN,2022-03-24T08:00:00.000Z,,39.28,54.03,,63.38,56.65,,171,,45.87,33.5,63,,89.34,57.22,,65.69,33.87,89,,-1.73,,,,6.84,46.19,,,43.0671684,22.4085712
A3QK8XR1,2022-03-24T08:00:00.000Z,,26.24,47.86,,41.16,50.3,,129,,47.65,66.22,41,,56.67,50.73,,65.34,66.85,57,,5.28,5,5,,21.74,24.02,,,44.010408,20.91121
A0VTV4M9,2022-03-24T08:00:00.000Z,,27.99,33.48,,45.77,35.15,,152,,63.84,58.87,46,,57.14,35.5,,86.6,59.55,57,,-4.58,,,,10.67,43.09,,,44.010408,20.91121
A2027ZB9,2022-03-24T08:00:00.000Z,,34.86,68.3,,55.38,71.68,,154,,66.55,69.48,55,,73.1,72.37,,89.32,70.27,73,,-16.37,,,,22.39,23.8,,,44.797027,20.528377
A9YQLGCC,2022-03-24T08:00:00.000Z,,15.5,18.88,,24.29,19.71,,97,,27,21.05,24,,33.73,19.88,,39.82,21.25,34,,-2.57,,,,9.18,37.37,,,42.5366089,20.2955676
AY1R2WBZ,2022-03-24T08:00:00.000Z,,44.97,92.85,,73.59,97.63,,157,,39.13,40.52,74,,91.63,98.48,,48.71,40.9,92,,2.41,2,2,,17.78,28.8,,,43.0671684,22.4085712
ABZ0QQ65,2022-03-24T08:00:00.000Z,,44.91,111.45,,68.87,116.84,,162,,78.53,122.37,69,,77.76,117.58,,90.54,123.27,78,,13.1,12,13,,27.2,20.69,,,44.664514,20.928384
RQCHFQWB,2022-03-24T08:00:00.000Z,,,,,46.1,,,133,,49.37,,46,,64.32,,,75.99,,64,,31.01,29,31,,,,,,44.798745999999994,20.450184
RNVM05M6,2022-03-24T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,17.59,17,18,56.06,,,,,44.796958999999994,20.475288
RH91V0ZQ,2022-03-24T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.16,,,,,,,,44.652336,20.931675
RQMLY1RN,2022-03-24T08:00:00.000Z,,,,,,,,,,,,,,,,,,,,,15.15,14,15,,,,,,44.011572999999984,20.925031
RV7PD1M1,2022-03-24T08:00:00.000Z,,,,,40.43,,,148,,57.19,,40,,59.4,,,75.15,,59,,,,,,,,,,44.664084,20.926728999999998
RMQF0HMT,2022-03-24T08:00:00.000Z,,,,,55.76,,,148,,42.89,,56,,95.19,,,81.55,,95,,22.61,21,23,66.47,,,,,44.82111999999999,20.459113000000002
A5H2PCSZ,2022-03-24T07:00:00.000Z,,31,71.32,,47.13,74.69,,134,,34.99,46.07,47,,58.32,75.13,,41.88,46.39,58,,-5.2,,,,28.72,16.86,,,44.797027,20.528377
AHVMMMWN,2022-03-24T07:00:00.000Z,,78.69,108.52,,134.98,114.65,,187,,45.11,32.5,135,,194.09,115.97,,64.66,32.86,194,,6.76,6,7,,0.82,57.23,,,43.0671684,22.4085712
AY1R2WBZ,2022-03-24T07:00:00.000Z,,48.05,99.54,,82.17,104.96,,155,,38.03,38.31,82,,99.99,105.97,,47.52,38.68,100,,1.04,1,1,,17.48,27.81,,,43.0671684,22.4085712
ABZ0QQ65,2022-03-24T07:00:00.000Z,,49.99,124.28,,77.13,130.56,,165,,78.99,122.63,77,,85.52,131.37,,91.15,123.54,86,,10.02,9,10,,25.87,20.69,,,44.664514,20.928384
AQVRLJYL,2022-03-24T07:00:00.000Z,,58.32,110.93,,96.53,116.77,,189,,129.66,134.62,97,,136.3,118.15,,199.86,136.65,136,,3.23,3,3,,14.31,36.66,,,44.664514,20.928384
A3QK8XR1,2022-03-24T07:00:00.000Z,,30.04,59.28,,46.96,62.39,,139,,47.7,66.26,47,,65.98,62.95,,65.58,66.91,66,,7.36,7,7,,21.15,23.66,,,44.010408,20.91121
A9YQLGCC,2022-03-24T07:00:00.000Z,,23.67,23.69,,35.08,24.7,,122,,27.2,21.38,35,,51.29,24.93,,40.01,21.58,51,,5.78,5,6,,4.47,51.36,,,42.5366089,20.2955676
A0VTV4M9,2022-03-24T07:00:00.000Z,,34.43,39.05,,56.17,41.03,,159,,63.7,58.71,56,,74.51,41.47,,86.6,59.38,75,,2.71,3,3,,7.74,49.66,,,44.010408,20.91121
A2027ZB9,2022-03-24T07:00:00.000Z,,37.3,63.04,,59.78,66.31,,158,,66.33,69,60,,80.11,66.94,,88.98,69.79,80,,-5.5,,,,17.55,27.5,,,44.797027,20.528377
RMQF0HMT,2022-03-24T07:00:00.000Z,,,,,54.78,,,147,,42.17,,55,,106.76,,,81.77,,107,,24.15,23,24,60.62,,,,,44.82111999999999,20.459113000000002
RV7PD1M1,2022-03-24T07:00:00.000Z,,,,,56.83,,,158,,56.4,,57,,80.86,,,74.46,,81,,,,,,,,,,44.664084,20.926728999999998
RQCHFQWB,2022-03-24T07:00:00.000Z,,,,,45.87,,,138,,48.86,,46,,71.12,,,76.1,,71,,36.75,35,37,,,,,,44.798745999999994,20.450184
RH91V0ZQ,2022-03-24T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,-0.13,,,,,,,,44.652336,20.931675
RNVM05M6,2022-03-24T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.5,18,20,62.03,,,,,44.796958999999994,20.475288
RQMLY1RN,2022-03-24T07:00:00.000Z,,,,,,,,,,,,,,,,,,,,,19.34,18,19,,,,,,44.011572999999984,20.925031
A5H2PCSZ,2022-03-24T06:00:00.000Z,,37.32,90.89,,58.33,95.58,,139,,34.35,44.66,58,,69.58,96.18,,40.99,44.97,70,,4.25,4,4,,25.08,19.62,,,44.797027,20.528377
AY1R2WBZ,2022-03-24T06:00:00.000Z,,34.67,61.11,,57.4,64.49,,119,,36.11,35.41,57,,75.55,65.13,,45.24,35.76,76,,0.2,0,0,,16.93,27.03,,,43.0671684,22.4085712
A0VTV4M9,2022-03-24T06:00:00.000Z,,56.62,76.34,,91.2,80.31,,166,,65.02,60.25,91,,129.66,81.31,,88.63,60.95,130,,12.22,12,12,,4.86,58.57,,,44.010408,20.91121
A2027ZB9,2022-03-24T06:00:00.000Z,,43.57,67.55,,70.61,71,,162,,65.37,67.62,71,,95.93,71.8,,87.56,68.39,96,,6.5,6,6,,12.85,33.95,,,44.797027,20.528377
AHVMMMWN,2022-03-24T06:00:00.000Z,,91.42,113.51,,159.86,120.1,,181,,41.03,28.76,160,,243.39,121.63,,58.78,29.08,243,,7.83,7,8,,-3.28,63.35,,,43.0671684,22.4085712
